baseline_cost,best_cost,command_acceleration_violation,command_velocity_violation,control_step_wall_time,controller_mode,cost_delta_torque,cost_dq_limit,cost_dq_tracking,cost_first,cost_joint_limit,cost_q_tracking,cost_qref_acceleration,cost_qref_velocity,cost_residual,cost_residual_acceleration,cost_residual_velocity,cost_servo,cost_terminal,cost_torque,cost_total,ee_orientation_error,ee_position_error,elite_mean_cost,failure,failure_reason,joint_limit_violation,lap_id,mean_cost,planning_time,predicted_next_dq_error,predicted_next_q_error,recovery_active,recovery_trigger_reason,sampling_std_end_mean,sampling_std_start_mean,segment_id,selected_cost,selection_mode,step,tracking_error
nan,nan,0,0,0.00022006395738571882,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.041093334646369474,0.04738008230924606,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,233,0.03845633938908577
nan,nan,0,0,0.0002147579798474908,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03991070025818697,0.04601597040891647,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,234,0.03737105801701546
nan,nan,0,0,0.0002122240257449448,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.038731531027726994,0.04465744271874428,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,235,0.03629399091005325
nan,nan,0,0,0.00021672301227226853,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.037559833068883546,0.04330616071820259,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,236,0.03522627428174019
nan,nan,0,0,0.00021234899759292603,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03639380962334433,0.041963618248701096,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,237,0.03416908159852028
nan,nan,0,0,0.0002157810376957059,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.035234412163603575,0.04063114523887634,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,238,0.03312358632683754
nan,nan,0,0,0.00021415099035948515,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.034083652590751884,0.03931049630045891,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,239,0.0320909321308136
nan,nan,0,0,0.00021025299793109298,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03294346460005163,0.03800321742892265,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,240,0.03107229620218277
nan,nan,0,0,0.00021483702585101128,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.031816938706768896,0.03671104833483696,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,241,0.030068833380937576
nan,nan,0,0,0.0002140029682777822,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03069952546689575,0.035435501486063004,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,242,0.029081685468554497
nan,nan,0,0,0.00021620700135827065,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02959506485494448,0.034178197383880615,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,243,0.0281120203435421
nan,nan,0,0,0.000212829967495054,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02850654961709588,0.03294108062982559,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,244,0.027160996571183205
nan,nan,0,0,0.00021913100499659777,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027434126798968228,0.03172563016414642,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,245,0.026229726150631905
nan,nan,0,0,0.00021984498016536236,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02637747622783532,0.030533617362380028,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,246,0.025319380685687065
nan,nan,0,0,0.0002116439864039421,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025338241733134065,0.029366953298449516,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,247,0.024431083351373672
nan,nan,0,0,0.00021326699061319232,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0243202159074437,0.028227219358086586,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,248,0.023565981537103653
nan,nan,0,0,0.0002102410071529448,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02331994350100258,0.02711648866534233,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,249,0.022725194692611694
nan,nan,0,0,0.00020965700969099998,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02234286134677093,0.026036377996206284,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,1,nan,not_applicable,250,0.021909620612859726
nan,nan,0,0,0.00021375104552134871,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021388917925791742,0.0249884445220232,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,251,0.02111898548901081
nan,nan,0,0,0.0002075789961963892,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020459651158920393,0.023972835391759872,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,252,0.020352771505713463
nan,nan,0,0,0.0002102120197378099,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01955439252050183,0.022989297285676003,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,253,0.019610503688454628
nan,nan,0,0,0.0002064729924313724,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01867651442116467,0.022037582471966743,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,254,0.018891720101237297
nan,nan,0,0,0.00021106703206896782,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01782892269976371,0.021117253229022026,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,255,0.0181959867477417
nan,nan,0,0,0.00020993599900975823,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01700671346217774,0.020228058099746704,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,256,0.01752283051609993
nan,nan,0,0,0.00020651699742302299,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01621307950337955,0.01936955749988556,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,257,0.016871793195605278
nan,nan,0,0,0.00021326803835108876,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015448067396526592,0.01854131929576397,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,258,0.016242390498518944
nan,nan,0,0,0.00020576402312144637,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014707589735066095,0.01774289645254612,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,259,0.015634188428521156
nan,nan,0,0,0.00021227897377684712,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013996565921801186,0.016973815858364105,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,260,0.015046670101583004
nan,nan,0,0,0.00021706701954826713,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01330986074724108,0.01623343862593174,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,261,0.014479365199804306
nan,nan,0,0,0.000207973993383348,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01265418494721522,0.015521420165896416,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,262,0.013931788504123688
nan,nan,0,0,0.00021519599249586463,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01202029704080259,0.01483713649213314,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,263,0.0134034538641572
nan,nan,0,0,0.00020834000315517187,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011411433905869997,0.01417992077767849,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,264,0.012927837669849396
nan,nan,0,0,0.0002131229848600924,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010832538572867085,0.013549493625760078,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,265,0.012435663491487503
nan,nan,0,0,0.000207008037250489,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010273886304758405,0.012945134192705154,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,266,0.011995531618595123
nan,nan,0,0,0.0002070179907605052,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009745312548197946,0.012366287410259247,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,267,0.011537105776369572
nan,nan,0,0,0.0002395380288362503,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009235418321733099,0.011812455952167511,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,268,0.011134753935039043
nan,nan,0,0,0.00021070498041808605,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008748230725987662,0.011282797902822495,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,269,0.010741282254457474
nan,nan,0,0,0.0002065209555439651,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008292446811231114,0.010776979848742485,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,270,0.010360457003116608
nan,nan,0,0,0.00021463795565068722,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007852693295503737,0.010294340550899506,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,271,0.00999432522803545
nan,nan,0,0,0.0002074830117635429,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007433957557837031,0.00983433984220028,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,272,0.009643805213272572
nan,nan,0,0,0.00021071999799460173,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007043234064069402,0.009396344423294067,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,273,0.00930925365537405
nan,nan,0,0,0.00020940200192853808,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006658924254148905,0.008979869075119495,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,274,0.008990678004920483
nan,nan,0,0,0.00020738097373396158,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00630572734672629,0.008584355935454369,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,275,0.008687897585332394
nan,nan,0,0,0.00020636903354898095,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005965575294593645,0.008209360763430595,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,276,0.008400705642998219
nan,nan,0,0,0.00020943500567227602,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005648811358564278,0.007854294963181019,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,277,0.008128820918500423
nan,nan,0,0,0.0002115319948643446,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005348231011704676,0.00751884188503027,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,278,0.007872012443840504
nan,nan,0,0,0.00020540598779916763,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005067311394323799,0.007202601060271263,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,279,0.007630060892552137
nan,nan,0,0,0.0002075569937005639,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004801726259973126,0.006905240472406149,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,280,0.007402739953249693
nan,nan,0,0,0.00020840298384428024,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004549882892090747,0.006626483052968979,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,281,0.007189823780208826
nan,nan,0,0,0.00020875799236819148,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0043222318783172255,0.0063658421859145164,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,282,0.007041698321700096
nan,nan,0,0,0.00021343096159398556,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004112553658050937,0.0061233146116137505,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,283,0.006827755365520716
nan,nan,0,0,0.00020612397929653525,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0039151906914997505,0.005898645613342524,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,284,0.0066423253156244755
nan,nan,0,0,0.0002122300211340189,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003737064983391793,0.005691493861377239,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,285,0.00654146121814847
nan,nan,0,0,0.00021108100190758705,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0035688789131221345,0.005501850973814726,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,286,0.0063580297864973545
nan,nan,0,0,0.00020748499082401395,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003424800676241269,0.005329545587301254,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,287,0.006278704851865768
nan,nan,0,0,0.0004312069504521787,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0032991287511349786,0.005174560472369194,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,288,0.006112120114266872
nan,nan,0,0,0.0002330189454369247,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0031884180386736573,0.00503665441647172,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,289,0.006066903471946716
nan,nan,0,0,0.00021665700478479266,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030843952546613126,0.004915849305689335,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,290,0.005992719437927008
nan,nan,0,0,0.00020874699112027884,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030138142071262537,0.004811960272490978,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,291,0.0059201521798968315
nan,nan,0,0,0.00021493301028385758,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0029524019261861906,0.004725029692053795,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,292,0.00585812097415328
nan,nan,0,0,0.0002064509899355471,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0029064561292697446,0.004654584918171167,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,293,0.005808844696730375
nan,nan,0,0,0.00020832300651818514,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0028789104651742153,0.004600442014634609,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,294,0.005772716365754604
nan,nan,0,0,0.0002081370330415666,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002868135879847,0.0045622894540429115,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,295,0.005749522242695093
nan,nan,0,0,0.00021012697834521532,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002854690090228276,0.004539769608527422,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,296,0.005738907027989626
nan,nan,0,0,0.0002074480289593339,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0028769115666509647,0.00453242426738143,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,297,0.005740547552704811
nan,nan,0,0,0.0002083159633912146,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002890732658275701,0.004539756570011377,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,298,0.005753983743488789
nan,nan,0,0,0.00021235598251223564,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0029365417078597513,0.004561126232147217,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,299,0.005778840277343988
nan,nan,0,0,0.0002071709604933858,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00298429877672508,0.004595991224050522,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,300,0.00581461051478982
nan,nan,0,0,0.0002106010215356946,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030531440593324606,0.004643676802515984,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,301,0.005860841367393732
nan,nan,0,0,0.00021021103020757437,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003116172277305605,0.004703497048467398,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,302,0.005917061120271683
nan,nan,0,0,0.00020981498528271914,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0031854336412108428,0.004774680361151695,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,303,0.005982806906104088
nan,nan,0,0,0.00020970701007172465,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0032771228657890784,0.004856516607105732,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,304,0.006057505961507559
nan,nan,0,0,0.00021120603196322918,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003366956823728057,0.004948361311107874,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,305,0.006140685174614191
nan,nan,0,0,0.00020681897876784205,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0034650969768063983,0.005049481056630611,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,306,0.006231807172298431
nan,nan,0,0,0.000207678007427603,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0035743490126196103,0.005159141030162573,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,307,0.00633041188120842
nan,nan,0,0,0.00023603998124599457,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036775769023311322,0.005276686977595091,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,308,0.006435999181121588
nan,nan,0,0,0.00020957697415724397,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003791896228195927,0.005401508416980505,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,309,0.00654805451631546
nan,nan,0,0,0.00021315604681149125,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003912687240933451,0.00553300091996789,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,310,0.006666094064712524
nan,nan,0,0,0.00021666398970410228,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004043693207283632,0.00567061360925436,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,311,0.006789697799831629
nan,nan,0,0,0.00021349603775888681,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004168313072421896,0.0058137523010373116,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,312,0.006918345578014851
nan,nan,0,0,0.0002122209989465773,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004300715028559845,0.005961906630545855,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,313,0.0070516509003937244
nan,nan,0,0,0.00021018896950408816,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004436915297804426,0.006114638410508633,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,314,0.0071891965344548225
nan,nan,0,0,0.00020671403035521507,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004575101865249156,0.006271477323025465,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,315,0.007330578286200762
nan,nan,0,0,0.000211455044336617,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004723413759779075,0.0064319767989218235,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,316,0.0074753533117473125
nan,nan,0,0,0.00020591402426362038,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004858567251840679,0.006595757324248552,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,317,0.007623196113854647
nan,nan,0,0,0.00020893302280455828,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005003466267769237,0.006762395147234201,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,318,0.007773766294121742
nan,nan,0,0,0.00020679697627201676,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005147492519670825,0.006931560579687357,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,319,0.008036956191062927
nan,nan,0,0,0.00020485796267166734,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005301611390831136,0.007103167939931154,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,320,0.008096061646938324
nan,nan,0,0,0.00021069200010970235,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005453745450119871,0.007276580203324556,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,321,0.008339645341038704
nan,nan,0,0,0.00020455598132684827,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005615372770425658,0.007451525889337063,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,322,0.008399500511586666
nan,nan,0,0,0.000211298989597708,ik_direct,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00577120397459552,0.007627513259649277,nan,0,not_applicable,0,-1,nan,0.0,nan,nan,0,,nan,nan,2,nan,not_applicable,323,0.008649117313325405
